geometry
POINT (37.66379551470563 55.68415915515114)
POINT (37.76566485572473 55.72189436733742)
POINT (37.68507662157403 55.74495464427063)
POINT (37.52653091184818 55.78963476117711)
POINT (37.65116859787651 55.68603645133933)
POINT (37.53223812670661 55.72456866107401)
POINT (37.64966125864525 55.5707474935463)
POINT (37.73722769870536 55.45200074461157)
POINT (37.70960096287243 55.56851523588885)
POINT (37.53489846131956 55.56132616890701)
POINT (37.67336491743226 55.84429945745934)
POINT (37.77023212649461 55.84898151136441)
POINT (37.76796247783182 55.58852046178659)
POINT (37.61053430789114 56.01801612521442)
POINT (37.53467936370399 55.6814830434537)
POINT (37.66241035913009 55.6740628070061)
POINT (37.77599323570251 55.5465152311636)
POINT (37.6040775434867 55.74947719345682)
POINT (37.54057867660611 55.61771590377815)
POINT (37.67477590227465 55.63012739811796)
POINT (37.692216045774 55.81087311467864)
POINT (37.44297545130213 55.66806592179704)
POINT (37.62045994416419 55.78424396511558)
POINT (37.72335365377496 55.93078954058964)
POINT (37.51821442700503 55.47933513233378)
POINT (37.68990068333653 55.73232756214607)
POINT (37.61545230216284 55.91090755293122)
POINT (37.71467613776497 55.79614041894238)
POINT (37.51401604571456 55.86745305653623)
POINT (37.55264802786372 55.79379165861091)
POINT (37.62550097185534 55.74299603841357)
POINT (37.40699604920915 55.34210575438476)
POINT (37.6332625212733 55.98501384380101)
POINT (37.48437569525536 55.57610727418854)
POINT (37.52532557163448 55.94590224378975)
POINT (37.57933089964887 55.78088964415674)
POINT (37.6797710164955 55.80495064503428)
POINT (37.68232615611059 55.92008843375622)
POINT (37.61316487870559 55.784917637936)
POINT (37.73854055733448 55.64173106875979)
POINT (37.48714060375496 56.09509120052346)
POINT (37.453852101565 55.8332173145201)
POINT (37.69017942758761 55.77498295567165)
POINT (37.59556450077421 55.81426561035278)
POINT (37.69956715527642 55.75399525783512)
POINT (37.4630538505819 55.84574527098933)
POINT (37.48990729091635 55.86188456239979)
POINT (37.77553418607089 55.74614392562898)
POINT (37.72524662608503 55.86879599512084)
POINT (37.60177716387212 55.51998590308382)
POINT (37.52375613670593 55.69842237217672)
POINT (37.78615493224245 55.97004474053041)
POINT (37.67911630941751 55.5965196642947)
POINT (37.71353051551884 55.78520067396911)
POINT (37.33036696378851 55.58384970663853)
POINT (37.59336325915476 55.72538726243513)
POINT (37.72552028035575 55.85223624711144)
POINT (37.69808320828658 56.0321427276107)
POINT (37.62420375190554 55.81773583197526)
POINT (37.74186850389017 55.93666954090298)
POINT (37.46637529248082 55.61657179321184)
POINT (37.22168226646841 55.99584779499951)
POINT (37.68855930564719 55.82365116336145)
POINT (37.40295562654496 55.97250425143813)
POINT (37.44027941016342 55.7355947909936)
POINT (37.68114076011004 55.58500325292063)
POINT (37.423012729012 55.61215130952996)
POINT (37.67904885595751 55.88963959790456)
POINT (37.66023983474953 55.64475283821938)
POINT (37.64502186943422 55.85141514210287)
POINT (37.43632814139102 55.69653610378086)
POINT (37.35370307560062 55.43217283603296)
POINT (37.44656832882644 55.80719136418271)
POINT (37.61127108732347 55.73607740493861)
POINT (37.38132644471433 55.50270212419613)
POINT (37.48967985196565 55.74831558420393)
POINT (37.69340156195382 56.02464531094089)
POINT (37.4560120539869 55.92828431157012)
POINT (37.7632973432093 55.66486763034251)
POINT (37.62052106873138 55.61504900503877)
POINT (37.49106431845232 55.69741692223963)
POINT (37.85357465196482 55.71419121599376)
POINT (37.43610317213731 55.68259058929485)
POINT (37.547552992851 55.74622902190467)
POINT (37.61238353579927 55.49144854337191)
POINT (37.59296786628772 55.88465878406658)
POINT (37.65593556280535 55.71579210197638)
POINT (37.53545119738555 55.88444896952475)
POINT (37.75187858577959 55.51632253699135)
POINT (37.75062993007663 55.77477517412458)
POINT (37.71331894358178 55.64086755358046)
POINT (37.57434274006064 55.94124876484619)
POINT (37.76327143427902 55.55126806126376)
POINT (37.57720239992048 55.73023616962174)
POINT (37.76885461157312 55.59480288580784)
POINT (37.71516567899172 56.15424512846658)
POINT (37.63883160088682 55.64145971915772)
POINT (37.70868770106247 55.81742225751216)
POINT (37.70678570597359 55.66327562144198)
POINT (37.39922412578628 55.59401546975442)
POINT (37.67415032009256 55.72919708893706)
POINT (37.51803345282247 55.92662930874251)
POINT (37.48329362030093 55.76372934388527)
POINT (37.63126285816193 55.86409378877384)
POINT (37.45292844545467 55.83542314878217)
POINT (37.72899480244778 55.56590596328222)
POINT (37.49843509209654 56.09600766056364)
POINT (37.75653481180552 55.76582369782025)
POINT (37.6579560850612 55.99932506927916)
POINT (37.75555488644347 55.60375120970379)
POINT (37.61406941328755 55.60596119952871)
POINT (37.41692581917091 55.83233691615993)
POINT (37.36558430751811 55.73262026346109)
POINT (37.68478399091848 55.86632992811931)
POINT (37.6157613564208 55.63438302696882)
POINT (37.44178013540974 55.61600897635603)
POINT (37.90967817796579 55.77203819858855)
POINT (37.75539510991766 55.74926213293841)
POINT (37.574118684581 55.68601890921934)
POINT (37.71852191818645 55.66540981280457)
POINT (37.54368531162262 55.94814693225258)
POINT (37.27489665728843 55.92169625484065)
POINT (37.8658858915832 56.0877082376661)
POINT (37.73246129138027 56.18107685006002)
POINT (37.63317790623376 55.7246577826121)
POINT (37.74180094821906 56.13331952721462)
POINT (37.55966271173978 56.00295749594713)
POINT (37.7522054161654 55.63659945373271)
POINT (37.60882764391586 55.78275850665889)
POINT (37.65594293806183 55.69346561100268)
POINT (37.66688950545361 55.81440091247644)
POINT (37.4138957287445 55.69989664427202)
POINT (37.64077576014719 55.83533023920707)
POINT (37.57320271735612 55.73359629191143)
POINT (37.40311698433352 55.27824161800955)
POINT (37.68301938503958 55.61293829633541)
POINT (37.79925268030244 55.75106212096912)
POINT (37.72627842771621 55.85624703564441)
POINT (37.53052820596975 55.58639239579229)
POINT (37.51808864474874 55.746752059538)
POINT (37.44052739892207 55.88718218082922)
POINT (37.82263362490869 55.56865098082445)
POINT (37.63861391503128 55.70378224185987)
POINT (37.64315429017041 55.63961677772443)
POINT (37.65979185652017 55.84165322579188)
POINT (37.64313677141994 55.84644958403424)
POINT (37.64565583541628 55.86303884443304)
POINT (37.33126154258599 55.93191542221904)
POINT (37.84243559201963 55.70465942182994)
POINT (37.59115749219048 55.68475774098171)
POINT (37.46524199440439 55.82012357388559)
POINT (37.64304525593335 55.85996697515795)
POINT (37.38270744599879 55.70917395057631)
POINT (37.68431989743451 55.69427812230131)
POINT (37.83896313190403 55.80002089045006)
POINT (37.7152379601812 55.79825619193341)
POINT (37.44505213598493 55.89800318567831)
POINT (37.73947963693651 55.90194274713434)
POINT (37.32366868552398 56.05014253191595)
POINT (37.39938750530997 55.58641846055928)
POINT (37.43337098467288 55.83898685937684)
POINT (37.39928281216103 55.95021393514374)
POINT (37.66537024896007 55.93236870571759)
POINT (37.49108946624523 55.83019048550748)
POINT (37.68204667393972 55.95161268844043)
POINT (37.65186138963443 55.49525018109576)
POINT (37.52115070451945 55.85646860938754)
POINT (37.64501893573609 55.78201888635783)
POINT (37.50490354629932 55.66685221886497)
POINT (37.70140956019193 55.59569039241238)
POINT (37.64921653294376 55.83811676803278)
POINT (37.69315772473836 55.87447516790128)
POINT (37.57630222574566 55.6463189681917)
POINT (37.90974708983805 55.94217705603305)
POINT (37.65918085638517 55.72327624894206)
POINT (37.70312005930196 55.81517474701955)
POINT (37.79033320695224 55.86394802940968)
POINT (37.49427365932701 55.8049964797706)
POINT (37.88657535506303 56.01745137584946)
POINT (37.53111681982246 55.96903856974148)
POINT (37.48246976031079 55.5654065682903)
POINT (37.68846175998713 55.91372888118708)
POINT (37.67704942071524 55.80535900766759)
POINT (37.7472942751933 55.80805142936649)
POINT (37.36654244325785 55.59960446937774)
POINT (37.64990021979121 55.77996242457051)
POINT (37.61946803727285 55.95708148469117)
POINT (37.72377859386808 55.52630576466149)
POINT (37.67092837079684 55.77148561089405)
POINT (37.70600087633952 55.55635193480349)
POINT (37.52561999964389 55.94771991786711)
POINT (37.92815810348995 55.6469020762403)
POINT (37.55993918381521 56.10003216815076)
POINT (37.4799891353034 55.51508536568431)
POINT (37.69992639667105 55.94761311442474)
POINT (37.85878044984364 55.93566748609098)
POINT (37.66311043470009 55.62801203122015)
POINT (37.33553760614014 55.56299303417575)
POINT (37.83687564550988 55.73707880316604)
POINT (37.70654506043355 55.78192073304426)
POINT (37.69388298419602 56.02975741750198)
POINT (37.60609081369925 55.69113603717279)
POINT (37.64656897870711 55.92592427933337)
POINT (37.62605953639537 55.87784468677478)
POINT (37.6412630238147 55.82710923307423)
POINT (37.49935581498615 55.7721092858764)
POINT (37.4650411390803 55.54635833835869)
POINT (37.51177522710408 55.8488375162798)
POINT (37.32747834583311 55.9096697876009)
POINT (37.76462920421908 55.55480310816108)
POINT (37.5962242790831 55.79197236179076)
POINT (37.79549065098326 55.81255902842636)
POINT (37.77670211533675 55.70654098628471)
POINT (37.50452583000159 55.71750810664467)
POINT (37.63007234504089 55.64401516839782)
POINT (37.73277529561003 55.67864016684837)
POINT (37.60698800073828 55.76347149287958)
POINT (37.68842663402929 55.80661144069322)
POINT (37.30406517533876 56.02774620780399)
POINT (37.3791165859682 55.92664572932659)
POINT (38.03737548003511 55.85908125736621)
POINT (37.72379163974399 55.86986106518445)
POINT (37.78919983814902 55.85060422249441)
POINT (37.92810922919367 55.75851652083769)
POINT (37.86053979721881 55.6445086755044)
POINT (37.61662316797761 55.78370927929082)
POINT (37.5980622829204 55.65003427795177)
POINT (37.45082786509592 55.84130642030492)
POINT (37.63662617886668 55.71060002685091)
POINT (37.6510243091628 55.70878548874161)
POINT (37.5886076773162 55.51773095655128)
POINT (37.53351125643491 55.74362576212494)
POINT (37.43101495270363 55.66526875782495)
POINT (37.60683907406452 55.55663390061136)
POINT (37.77286669583312 55.94587246288162)
POINT (37.62658626669471 55.85976609738782)
POINT (37.7863338145963 55.78051982953752)
POINT (37.49503431736689 55.71057183795505)
POINT (37.33911178219544 55.94900257859778)
POINT (37.4891079589587 55.77974114954241)
POINT (37.70659999203326 55.74493919361974)
POINT (37.49176409345795 55.88436422628745)
POINT (37.61342107490104 55.83558211568227)
POINT (37.72734709284484 55.74668917505986)
POINT (37.69174137586671 55.63217279962723)
POINT (37.5459469071636 55.75560762726975)
POINT (37.25285938304748 55.6570761724975)
POINT (37.46792983899756 55.61597090241268)
POINT (37.55074717211497 55.88436885018326)
POINT (37.8262696190201 55.46530809976645)
POINT (37.42383223706945 55.79729543716103)
POINT (37.58523312951112 55.95208943869967)
POINT (37.58218257574733 55.97549544314319)
POINT (37.7373899505176 55.78068172067306)
POINT (37.33334146323497 55.9065759105027)
POINT (37.80507723898427 55.6451198846367)
POINT (37.47622755052655 56.00955478729158)
POINT (37.50789641319158 55.52999376847632)
POINT (37.68371872404281 55.7221918017223)
POINT (37.63124173552809 55.39428232347843)
POINT (37.76832063371748 55.65906507817893)
POINT (37.66489828211679 55.82668122860825)
POINT (37.80629611739523 55.71159736998057)
POINT (37.62157651099919 55.619902141975)
POINT (37.45435425082599 55.99847763678018)
POINT (37.97873266443641 55.67248178621294)
POINT (37.82589588871588 55.83681761469254)
POINT (37.54435603961516 55.45852024443598)
POINT (37.69965046228425 55.71599735238988)
POINT (37.95144081174746 55.68167586303547)
POINT (37.61994600742154 55.69267418493394)
POINT (37.52593311619053 55.77706823207237)
POINT (37.62823330665922 55.82193530649837)
POINT (37.47113487879673 55.86321855229244)
POINT (37.74798076866649 55.76523409194694)
POINT (37.71732237819974 55.90935224513769)
POINT (37.3907032709845 55.85342951138416)
POINT (37.76331735079228 56.08275979951883)
POINT (37.72923074685684 55.99601280469203)
POINT (37.80557127560499 55.93509931702904)
POINT (37.597498721758 55.77868472003776)
POINT (37.67356806815493 55.87869895502743)
POINT (37.63571165666261 55.78832773099921)
POINT (37.70669338361221 55.46054061835406)
POINT (37.62415841357556 55.88556055820215)
POINT (37.61601176085755 55.83522544228848)
POINT (37.51059741152709 55.3015908241024)
POINT (37.58555645672441 55.91622797048589)
POINT (37.4338010034217 55.70334217507386)
POINT (37.45192273182511 55.55001126346374)
POINT (37.59759203626427 55.98089504654941)
POINT (37.57315292598212 55.8815781515021)
POINT (37.46038495493446 56.24236831612293)
POINT (37.42993544625519 55.64203117158719)
POINT (38.03500316850143 55.91936041303486)
POINT (37.59902633439856 55.85916782192291)
POINT (37.61447845181628 55.74320970995169)
POINT (37.70550935523708 55.73861431830146)
POINT (37.4567466427504 55.81611075401709)
POINT (37.86584227537992 55.95542954158267)
POINT (37.28402927711884 55.96988613543385)
POINT (37.75514319250831 55.48044901325144)
POINT (37.30296772669995 55.92634813698429)
POINT (37.74966389960878 55.70711569846436)
POINT (37.38613990715758 55.89417809088713)
POINT (37.33744129253645 55.82337465178785)
POINT (37.47896928962494 55.44303225451189)
POINT (37.70756838508071 55.56705275199374)
POINT (37.64283278880811 55.68177795832113)
POINT (37.73850213269056 55.95474075566532)
POINT (37.63140183400108 55.89988757679239)
POINT (37.7050377751664 55.84662662547787)
POINT (37.4728940227435 55.88011272070414)
POINT (37.67285562532683 55.89119037887536)
POINT (37.7524288569489 55.81158070588973)
POINT (37.83847064892467 55.57841772926206)
POINT (37.60135681139965 55.583499248709)
POINT (37.77120219182823 55.92825579263538)
POINT (37.45784562271945 55.81622703975822)
POINT (37.51321097513053 55.57894741799896)
POINT (37.53981272531932 55.78135239288492)
POINT (37.52194230882007 55.60682268494268)
POINT (37.42329212835218 55.5789135850881)
POINT (37.72414578906337 55.77009212870558)
POINT (37.59334013256357 55.69466696772139)
POINT (37.68364174099437 55.9515114968787)
POINT (37.63446775585131 55.74444932275956)
POINT (37.5477941389212 55.7708774582369)
POINT (37.62438734931717 55.60101037124696)
POINT (37.7674433578152 55.74840676856165)
POINT (37.47527238550135 56.05752952442187)
POINT (37.57229910862322 55.8517304880189)
POINT (37.4504020324778 55.90220390447548)
POINT (37.632043173647 55.70092726923028)
POINT (37.63509241429889 55.7896039546977)
POINT (37.49640607599146 55.89985652340958)
POINT (37.37824074773643 55.53682533251416)
POINT (37.44917392590544 55.71353355649516)
POINT (37.66855122243211 55.87107560015119)
POINT (37.26431029788821 55.87519043772426)
POINT (37.69875948777178 55.5853933455872)
POINT (37.57686631131882 55.89189769924324)
POINT (37.49395832289229 55.71218582943974)
POINT (37.80121368456808 55.6202818867045)
POINT (37.60908355566886 55.40538042296202)
POINT (37.65953738482763 55.87880885451389)
POINT (37.63540558986934 55.98595263868599)
POINT (37.45448117240699 55.56077478929387)
POINT (37.76395459219746 55.93598071966387)
POINT (37.4632158753648 55.44552641058822)
POINT (37.73798420982342 55.78662611086673)
POINT (37.47722732198963 55.73157424973019)
POINT (37.91889959212402 55.37910025170412)
POINT (37.64530364465695 55.83024759678548)
POINT (37.42356618856832 55.87726579406712)
POINT (37.6513181484458 55.93267216729711)
POINT (37.52941243615031 55.76332940591667)
POINT (37.72888345959522 55.98310941474435)
POINT (37.87385103187538 56.00288078208894)
POINT (37.47886181175196 55.99891042893033)
POINT (37.77003634804628 55.73572104953484)
POINT (37.87431415829291 55.80704200740922)
