loc_lat,loc_lon
55.51655158063736,37.55064946692791
55.561186808850586,37.83947011132435
56.13959886984915,37.52631076304853
55.674725700564295,37.5039448369167
55.71260206095466,37.62177147934893
55.69481734353845,37.49641621575801
55.74191235608527,37.72334021689242
55.908188672055445,37.4180018765328
55.72921859397946,37.65328611601421
55.710628113202176,37.768164490467505
55.77496117264407,37.65876195034624
55.826468239394444,37.73204435698546
55.800125728950505,37.85749772522947
55.667632973043624,37.659239359510714
55.633819627625265,37.81010697867737
55.58505807039174,37.54284895564851
55.782548276681226,37.48563579847328
55.963037549884184,37.512250115885166
55.86114221580448,37.46558396144018
55.83206208177251,37.607286878000465
56.01561469558303,37.88033390690473
55.79076695692141,37.6943524483731
55.594188528527525,37.533404528421705
55.67748608747253,37.55750628808281
55.607235426274016,37.435923923437436
55.91936734002768,37.723089610734135
55.58614668654726,37.530563335106336
55.70118447023502,37.4416318067364
55.89488611772873,37.57231877065113
55.75693220310681,37.26983994417478
55.75905277383425,37.530691659367356
55.54934026970233,37.51077316776886
55.90132303399173,37.472025696064264
56.03818148662626,37.838058589613304
55.99557749652746,37.492410071985766
55.89252415380341,37.57719406393129
55.75532263300332,37.40743183227205
55.792897038181586,37.4410332278561
56.0252456661602,37.549412522766076
55.74187071881461,37.57773458579696
55.620401849724104,37.82546211998477
55.57039214314757,37.772352815049906
55.91286666789315,37.71207599621907
55.830363127525516,37.696498113704315
55.57795998360057,37.37276049655739
55.808932373408986,37.43169971047806
55.64306157483564,37.589640757809704
55.64877837510186,37.507196329852455
55.830236763426576,37.351318700650225
55.70735109104978,37.64745326730773
55.58068418621104,37.87526631928969
55.73112447835526,37.387149705884646
55.66441780139038,37.58012152107409
55.94585577519104,37.6069993943195
55.86196486203504,37.57313223128542
55.82186549384446,37.328310162677624
56.008417333198324,37.50091723559911
55.69561652667445,37.69319385464867
55.62976944542924,37.554562899931604
55.5714478828803,37.4930174435454
55.49033910805782,37.780964547963016
55.78775058118318,37.48128613762594
55.64478654374767,37.58527147550532
55.746412159558155,37.855459364340476
55.499883387574876,37.815343782307544
56.09087074566457,37.95672810981529
55.991527126947055,37.65968632264623
55.47116705501157,37.737922421616275
55.80828172278772,37.77738201494443
55.84930588789386,37.51946626348744
55.76177929419467,37.49315445981011
55.693635873095225,37.89883429012158
55.52216258797451,37.8823146217759
55.70426637568161,37.67199313413768
55.975952053985765,37.51215840822286
55.84835279165855,37.500083502109064
55.649276987010175,37.539052766927384
55.94181341547137,37.793615424376114
55.8092631565525,37.92621439169626
55.82821216964683,37.59455856952196
55.26755646081209,37.69215052862417
55.57058395729587,37.58600803275329
55.70827009436363,37.90538524902223
55.71649967474824,37.569183087080305
55.752430077418396,37.5874305780453
55.507903046146126,37.39913174571716
55.43723392089013,37.63234733931789
55.79781206969793,37.321807105640424
55.776068226750084,37.66752785839995
55.91545693862384,37.868383080011476
55.88327610095699,37.924760423721104
55.72216099029715,37.59099640328087
55.947513694288176,37.369776438223205
55.92145673975714,37.40724212248614
55.828532338086966,37.795697343332456
55.57176118797461,37.448509187367776
55.98820174728817,37.53502299443265
55.60632597193229,37.43172855465215
55.62544562764575,37.65112473410085
55.77565488704863,37.55884025704797
55.73710988242707,37.57401588748353
55.90655452106372,37.629932190514204
55.69141837282601,37.37222655717851
55.59986861199138,37.67425333280834
55.61029468372618,37.71400206111953
55.94334748554355,37.60783264513994
55.759921616395445,37.51939325350561
55.5998720638957,37.63311536842662
55.85855300761143,37.468645423780316
55.83909659037588,37.63198392757412
55.59811319985017,37.487317381168346
55.848361204931166,37.693159156499945
55.51269974883411,37.50506147343117
55.81522592076502,37.89847165095089
55.884797619620706,37.7194505130047
55.946148684422354,37.689066318331655
55.68589929818258,37.401419346259296
55.98496584284484,37.75170257472147
55.49511477387303,37.72600749469405
55.54091187483188,37.46270187078716
55.57770565208979,37.67374311145201
55.58343864932758,37.80998459448471
55.746238941067176,37.80314616771431
55.616765963212394,37.75652612729227
55.79235303169134,37.645222705274364
56.13675645301325,37.85507177529649
55.67297505045369,37.56440166261066
55.81602239724421,37.80988537773665
55.673007534510106,37.61402686418521
55.832256575070076,37.64553855088851
55.82457011266325,37.52150054790531
55.64876702038948,37.66127071650384
55.91492231697361,37.997370223177484
55.97498131373326,37.67452853689066
55.94727448255256,37.761693152644575
55.71028033858503,37.618984701799164
55.664360471512076,37.49326580830039
55.868551535760986,37.61204946184602
55.71829017011647,37.680817747056516
55.667273868611005,37.773582629827224
55.638695583245315,37.52978684497072
55.7954044223097,37.4687423654693
55.853519897862405,37.602724655681605
56.17241642125363,37.76498677397643
55.848987496084625,37.53305365277974
55.885872900404955,37.85279770470246
56.01153568843874,37.54383157946391
55.84342932727923,37.45763138423912
55.79919115528887,37.627264933633185
55.96225212383993,37.816231769232495
56.10538792224861,37.4347461164234
55.74981924398256,38.003225405313565
55.57495220709364,37.957911808065084
55.659862521604964,37.59930132077597
55.89130130389885,37.784157559408975
55.51153546281775,37.60322162355717
56.07470050221828,37.55290550892403
55.78902992196449,37.553668001278055
55.90126751143452,37.947852868098174
55.48131291682694,37.43428524786509
55.66978878236607,37.750499083958914
55.52087112700203,37.80620324043973
55.66272288520969,37.56332333398217
55.87051389939108,37.8577315363113
56.0229111766301,37.47570786325446
55.42548458128495,37.37981282644354
55.975385472620395,37.642224976976905
55.68899588350656,37.524679864088355
55.84584353196103,37.68844770328905
55.77084437299898,37.49574249322152
55.94912633573266,37.70867215749559
55.63140289673261,37.7563401317777
55.72417869831701,37.483452558729574
55.59997288233678,37.47267423008497
55.87236329074218,37.715317194734055
55.5553468662658,37.446687615915
55.74642170640302,37.42960381430128
55.739465079231934,37.469200836558784
55.64341620561458,37.79305225505855
55.99511168619459,37.79898456111551
55.8618459951775,37.7469573076219
55.626325786432346,37.51579661874925
55.74790438956071,37.40908515513947
55.6521311109453,37.589318228960174
55.92089301420823,37.80886434784602
55.54978523024236,37.53365605255561
55.768049815001554,37.7861332047037
55.99194178057747,37.62065285820671
55.75984011735539,37.408354207313
55.576187869623304,37.727445145209586
55.790134449086345,37.32465401693785
55.570411451725,37.80495291093691
55.88197646471086,37.52325129568004
55.6392156523273,37.408003481890184
56.005942955047985,37.68093302354483
55.83498505837704,37.66471408954462
55.86954187845297,37.54834436723715
55.713008116860934,37.54231157971477
55.58693659278302,37.76732898484124
55.962208501221774,37.62940458559607
55.76627666407302,37.834505209001875
55.74426736919092,37.63720128004004
55.73612286475665,37.34331488968026
55.64298274652407,37.596326240490384
56.015430585966634,37.7110661111548
55.74966292528751,37.485140021945895
55.578441490309096,37.69689917448331
55.82293491868238,37.20823383722675
55.844447553783795,37.7200381655993
55.86176589204497,37.774164184097316
55.93529844647146,37.52368079331606
55.94548750603864,37.71549827486566
55.9904785608141,37.580331004013786
55.700131613503515,37.54227032117179
55.84894334243617,37.678543562432914
55.917573218745225,37.736198788618424
55.612224827930376,37.69121154295302
55.69278666557151,37.654777125480216
55.96263353804074,37.73170079946306
55.541653691760814,37.42634175857219
55.78656707543837,37.48788897021319
55.80953218476692,37.8254559891856
55.78984235471324,37.55668508195336
55.66346109128838,37.660548138552016
55.691688372463794,37.499693660803004
55.79424025867415,37.64344476366823
55.81908644841572,37.77452855945773
55.77879404479433,37.71327444842599
55.77938396611738,37.703071240799936
55.75014629078438,37.493291315573806
55.79219239128735,37.57784607608356
55.75663398658406,37.671475292751694
55.63265191018627,37.5079164525726
55.66781176930101,37.676447933174316
55.831893970376754,37.629066091896675
55.99988259196107,37.82159333139196
55.94426168378936,37.75385167634085
55.61398759200014,37.81518800461461
55.80397331393457,37.770202418798235
55.6768994216561,37.75766764470161
55.50293961481144,37.57773458377998
55.8844985401298,37.628016840745055
55.624018178965926,37.833103545030916
55.393702312989795,37.66272188634905
55.81129639642152,37.493046411373065
55.79902498483536,37.60491522714082
55.9396568686327,37.75544456047531
55.57241678898297,37.71878656576031
55.62724995791029,37.56505768566092
55.642229571766116,37.51203883902201
55.62265642026673,37.68007458091628
55.970860479212654,37.64857425620703
56.02077273173206,37.57335762395987
55.769966795166326,37.55841926403587
55.80135187148947,37.69182881111293
55.784558029307085,37.73919153698014
55.938891578939995,37.743887893168264
56.05438959650616,37.75050673464126
55.46219075765356,37.78358608364282
55.9308799017961,37.526574432793154
55.67417014533605,37.61703462658481
55.48052453745795,37.47603255739778
56.00700024461868,37.784859307201685
55.74847110246584,37.516636528091155
56.04911870631995,37.74681676805711
55.8384396502067,37.370451573869815
55.595535526329975,37.472679543264235
55.86356974259993,37.50913330342201
55.78446267515901,37.59432979992261
55.81996742189992,37.5310122538703
55.65452923758206,37.817961768336666
55.67799568328396,37.699307143304665
55.5167260909538,37.62994378565985
55.58701355144671,37.642422328457556
55.62795059740848,37.8697324222667
55.60367689518501,37.76386410159118
55.917696504282674,37.2563346033757
55.875806950330826,37.6640956903797
55.64229657090027,37.513437075654906
55.8963343846728,37.470057180649995
55.81603127363606,37.6587127479222
55.88611029987902,37.828850889803476
55.70423214386548,37.38394023685897
55.917418311530675,37.586454976952254
56.0264179230716,37.569843899853836
55.57077614865323,37.53817600014406
55.69111299688345,37.363137744904364
55.94536402699093,37.715457358779084
55.60848976319975,37.47092236610593
55.80177197050669,37.750719836708825
55.795630261508855,37.957970472352024
55.46150522949964,37.55483631578661
55.49257383840951,37.825251451090054
55.66570711436045,37.56169374784052
55.67089613724009,37.414515803205084
55.75092057188266,37.73097288514222
55.9095245459647,37.62628338488855
55.98962717443607,37.68916369677636
55.64969959403249,37.24386541729715
55.708697640591254,37.36262461217989
55.892853245698554,37.88393087016538
55.82743004073252,37.52646037564644
55.89889542706002,37.47860565961586
55.82949037398026,37.683926036457585
55.60141281285049,37.47383727063154
55.51356894374738,37.44065947672619
55.56170865655322,37.71116734508273
55.56583503944981,37.43868346764738
55.62479150770015,37.69373817856724
55.74442738028487,37.50885478362459
55.635863290364526,37.619279768955586
55.78560858879679,37.72280500332511
55.65983489307669,37.582343725276885
55.479795448920974,37.86598766778472
55.845528055376946,37.49427447185556
55.77106585021724,37.41264976556405
55.324507950092574,37.51995101425574
55.758146539517575,37.49509861582779
55.696560556926975,37.66068125039359
55.846195610597505,37.591908261940965
55.661316599334455,37.81555311993758
55.59252513154296,37.518828503311354
55.70705879513595,37.53607805222657
55.545093678269794,37.80442820355722
55.71150498197616,37.38583516704353
55.66040266612023,37.70965451888066
55.735584033260565,37.413482296764336
55.75483449198383,37.444983427385054
55.79827877162389,37.82462890721615
55.8030822158425,37.69832371295819
55.93013556345526,37.5176613867623
55.77097254013035,37.609776841686084
55.48529098768596,37.563147913712776
55.86616777118754,37.732748721636675
55.43760175891649,37.66105482266228
55.653584739189135,37.560845816824745
55.59185284309201,37.621413931021465
55.89536988063002,37.4179140592856
55.69309650586497,37.422996840606324
55.83432502221624,37.72341735660639
55.64547414679223,37.667908669117416
55.44938857579053,37.43647532374626
55.86268408272989,37.87948696023469
55.31108221363034,37.58711638939881
55.68188081574632,37.580564804797795
55.75338029482255,37.60174684459265
55.721828007168135,37.762392273870304
55.756804870552635,37.91381256671676
55.89039611677817,37.75963853985094
56.094354987862815,37.67441344343871
55.81008007790725,37.66147777806511
55.856985919449784,37.69157612492016
55.907805832001614,37.65327524661318
55.52021971665904,37.52212228738834
56.02303071613398,37.406227643353766
55.72244004519812,37.42377976819604
55.65909015341247,37.626669315077315
55.737370067013295,37.42183496245456
55.7261312639719,37.42545108794684
55.75567139928667,37.46738136802557
55.58714779959695,37.466693704808264
55.729713821876224,37.815715992533725
